"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
13129,65247.6,13187,5492.16,65028.8,5535,369.36,19.5,9.75709
10743.7,64131.3,10979,3419.28,63678.9,3519,208.8,-5.25,9.75709
7213.44,64039.6,7382,2370.96,64154.9,2422,365.76,15,9.75709
16046.7,66842.8,15733,9542.16,68292.6,9157,565.92,24,9.75709
18805.1,65865.7,18711,6706.08,67707.5,6491,933.12,33,9.75709
9331.84,64798.8,9438,7005.6,67260.3,6826,441.36,11.25,9.75709
11376,67720.7,11009,6543.36,68078.4,6299,568.08,6.75,9.75825
11789.4,64888.9,11907,4472.64,64577.9,4539,235.44,21.75,9.75825
24421.1,76889.9,20815,17045.3,72490.6,15410,1661.04,36,9.75825
15121.9,75848,13066,10003,70955.1,9239,997.2,26.25,9.75825
17646.7,75776.1,15262,12497,72619.8,11278,1296.72,9.75,9.75825
10291.2,64713.5,10422,4115.52,64187.2,4202,245.52,-4.5,9.75825
15895.7,65510,15902,5729.76,64977.6,5779,506.88,8.25,9.75825
11827.2,67825.3,11428,7167.6,68554.6,6852,632.16,31.5,9.75825
15566.1,72252.9,14119,10460.2,70883.8,9671,911.52,3,9.75825
7427.2,63685.6,7643,2927.52,63995.3,2998,188.64,7.5,9.75942
10582.4,63919.6,10850,4250.88,64757.3,4302,395.28,4.5,9.75942
8412.8,63321.6,8707,3250.08,64799.9,3287,231.84,-6.75,9.75942
10174.1,64968.2,10263,4807.44,65270.4,4827,461.52,8.25,9.75942
21711.4,71411.6,19925,15361.9,69446,14497,1085.76,45.75,9.75942
17226.9,69249.9,16303,8789.04,70631.3,8155,436.32,26.25,9.76058
11396.5,63994.5,11671,3558.96,64591.5,3611,519.84,17.25,9.76058
7758.08,63881.6,7959,2869.92,64611.2,2911,235.44,36.75,9.76058
11657,64446.6,11854,4016.88,64984,4051,529.2,27.75,9.76058
12546.6,63874.1,12873,3980.88,65076.3,4009,534.24,0.75,9.76058
17027.8,67079.6,16636,8122.32,66248.2,8035,600.48,18,9.76058
10599,71951.4,9654,7254,71747.4,6626,511.2,6.75,9.76058
10079.4,66588.8,9920,4456.08,68616.9,4256,670.32,-3,9.76174
20469.8,68089.8,19702,10442.2,66298.9,10322,1172.16,25.5,9.76174
23614.1,78937.6,19605,14316.5,73918.3,12693,1408.32,22.5,9.76174
12059.5,75986.2,10401,7314.48,72873.5,6578,378,27.75,9.76174
10191.4,64270.7,10392,3333.6,64180.6,3404,380.88,9,9.76291
15243.5,65060.2,15355,5573.52,64970.9,5622,489.6,15,9.76291
9414.4,72161.6,8550,6091.92,69772.8,5722,529.92,37.5,9.76291
17393.9,77784.2,14655,12153.6,73086.7,10898,1112.4,25.5,9.76291
15930.2,73469.7,14210,10550.2,71679,9646,748.08,18,9.76291
20640.6,80840.6,16733,13983.8,75783.1,12093,1201.68,27,9.76291
21787.5,74745.7,19103,13666.3,73160.9,12242,1023.12,47.25,9.76291
15700.5,66671.9,15433,5184,69490.4,4889,694.08,15,9.76291
14331.5,73891.2,12711,7974,71902.1,7268,1105.92,18.75,9.76291
16677.1,65911.9,16582,6944.4,65445.5,6954,673.2,19.5,9.76291
13291.5,73009.2,11931,7449.84,71067.4,6870,858.96,25.5,9.76291
21080.3,78215.5,17663,14000.4,74096,12383,987.12,49.5,9.76291
9721.6,63262.3,10071,4019.04,64132.4,4107,343.44,36,9.76407
26466.6,137105,12651,15668.6,119084,8623,1517.04,9.75,9.76407
19178.2,65543.7,19176,6602.4,64930.2,6664,485.28,32.25,9.76407
11820.8,63613.7,12178,3988.8,64039.7,4082,338.4,-3.75,9.76407
18025,69198.3,17071,12588.5,69014.4,11954,662.4,30,9.76407
11737.6,64151.1,11991,5379.12,65488.8,5383,354.96,-9.75,9.76407
9166.08,62855.3,9557,3978.72,63458.1,4109,329.04,-27,9.76523
17756.8,67332.6,17283,8555.76,65450,8567,607.68,-6,9.76523
13891.2,63859,14256,4973.76,64470,5056,758.88,-12,9.76523
17412.5,66839.1,17073,12308.4,68767.6,11730,667.44,3,9.76523
15754.9,67932.9,15199,9639.36,68650.9,9202,732.96,22.5,9.76523
15606.4,74929,13650,10457.3,70434.6,9730,913.68,7.5,9.76523
11374.7,70166.9,10624,6477.12,70395.4,6030,620.64,23.25,9.76523
13569.3,74410.2,11951,8081.28,70436.9,7519,866.16,11.25,9.76523
16972.2,71401.2,15578,10455.8,73006,9386,627.84,15,9.76523
17008.6,75097.9,14843,13237.2,72256.6,12006,1314.72,28.5,9.76523
11537.3,63634.7,11882,3858.48,63679,3971,478.08,12,9.7664
12782.1,66493.6,12598,6045.12,68000.9,5826,550.8,13.5,9.7664
12220.2,64440,12428,4095.36,63903.2,4200,403.92,17.25,9.7664
10334.1,75275.6,8997,7189.2,71942.5,6549,591.12,6.75,9.7664
15100.8,64585.7,15323,5099.76,64683.2,5167,408.24,-0.75,9.7664
20011.5,67200,19516,10791.4,68324.1,10351,1153.44,5.25,9.76756
14458.2,64152.7,14770,5466.24,64407.7,5562,614.88,-17.25,9.76756
9373.44,63816.5,9626,2922.48,63524.9,3015,401.04,-19.5,9.76756
10309.1,63966.9,10562,4339.44,63564.9,4474,204.48,0,9.76756
13582.7,63883.8,13934,4992.48,64267.8,5091,569.52,-13.5,9.76756
10251.5,73257.4,9171,5995.44,70076.2,5607,762.48,-15,9.76756
13162.9,64018,13475,4503.6,64065.1,4607,345.6,-11.25,9.76756
21785,72508.8,19690,11967.8,71686.7,10941,1163.52,17.25,9.76873
11153.3,63383.8,11532,3987.36,64110.8,4076,425.52,-20.25,9.76873
20918.4,74283.8,18455,11808,72737,10639,1206,18,9.76873
11748.5,64044.9,12022,4244.4,64418.9,4318,496.8,-3.75,9.76873
15426.6,66281.7,15253,10262.9,68429,9829,576.72,17.25,9.76989
9039.36,63324.8,9355,3526.56,64092.2,3606,282.24,-10.5,9.76989
11997.4,70981.7,11077,6826.32,72051.8,6209,737.28,-18,9.76989
16798.1,66083.1,16659,7907.76,65708.5,7887,566.64,12,9.76989
11331.8,63855.8,11630,4668.48,64033.8,4778,298.8,4.5,9.76989
17536.6,73272.6,15685,9030.96,71299,8301,664.56,12.75,9.76989
7448.32,62119.3,7858,2682,63271.3,2778,174.24,9,9.76989
15785.6,67589.5,15306,7072.56,68667.8,6750,635.04,-8.25,9.76989
13820.8,64799,13978,5380.56,64594.3,5459,475.2,25.5,9.76989
10020.5,63156.6,10398,4022.64,63755.2,4135,404.64,27.75,9.76989
10874.2,63760.8,11177,4955.76,67089.6,4841,640.8,12.75,9.77105
11614.1,76121.6,9999,7865.28,73364.5,7026,803.52,32.25,9.77105
13579.5,72271.2,12314,10190.9,70198.6,9514,591.84,36.75,9.77105
16231,72356.8,14701,9764.64,70687.7,9053,730.8,24.75,9.77105
14942.1,70764.9,13838,6953.04,69867.3,6522,555.84,39,9.77105
17441.9,75765.5,15087,11704.3,70430.1,10891,2898,134.25,9.77105
22448,67047.3,21942,11684.2,65570.6,11678,925.2,9.75,9.77105
16905,67748,16353,9159.84,69310.6,8661,877.68,24,9.77105
23449.6,76385.2,20119,12980.2,72047.8,11807,1615.68,42.75,9.77105
15201.3,67267.5,14810,9697.68,68500.5,9278,838.08,34.5,9.77105
9157.12,62034.4,9674,3420,63547.8,3527,306,22.5,9.77105
11488.6,63828.4,11796,4745.52,63887.1,4868,243.36,-0.75,9.77222
17070.1,73657.1,15188,9350.64,70926.3,8640,1094.4,33.75,9.77222
10252.2,72793.7,9230,7035.12,71172.2,6478,491.04,-6,9.77222
22223.4,74700.2,19497,16936.6,70946.3,15645,1831.68,37.5,9.77222
13991.7,73134.4,12538,5708.16,73021.7,5123,705.6,12,9.77222
10170.2,63290.9,10531,4815.36,64469.8,4895,218.16,42,9.77222
18896,75152.8,16478,9209.52,72796.4,8291,1306.08,50.25,9.77338
18389.1,73136.9,16478,11993.8,71776.4,10951,754.56,27,9.77338
13270.4,66540.9,13070,6303.6,68271.8,6051,604.08,12.75,9.77338
14469.1,72385.4,13100,6449.76,71112.3,5944,591.84,40.5,9.77338
14091.5,64203.4,14384,6012,65634.3,6003,634.32,12,9.77338
10799.4,64066.9,11047,4587.12,64859,4635,663.12,-0.75,9.77338
10194.6,62434.4,10701,3467.52,64031.4,3549,573.84,-12,9.77338
15865,70327.8,14784,6803.28,69840.2,6384,899.28,-4.5,9.77454
13544.3,64476,13767,5353.2,64740.2,5419,475.2,13.5,9.77454
17434.9,65803.5,17364,7171.92,65389.4,7188,930.24,-4.5,9.77454
11441.3,72861.3,10291,7202.16,71787.2,6575,452.16,14.25,9.77454
11061.8,71114.7,10194,6676.56,70471.1,6209,604.08,9,9.77454
13425.9,64844.9,13569,5153.76,64890.8,5205,466.56,27.75,9.77454
9058.56,64290.9,9234,4298.4,65057.7,4330,378,49.5,9.77454
12867.8,64616.3,13051,4350.24,64399.7,4427,367.2,25.5,9.77571
15762.6,70015.9,14754,7697.52,70752.4,7130,442.08,45.75,9.77571
12384,63396.2,12802,3150.72,64006.7,3226,401.76,18,9.77571
14262.4,64502.1,14491,4635.36,65385.9,4646,595.44,45.75,9.77571
8574.08,63948,8787,3644.64,64853.4,3683,351.36,48,9.77571
10777.6,71087,9936,7531.2,70268.3,7024,448.56,29.25,9.77571
16382.1,78797.5,13625,10035.4,73319.7,8970,759.6,18.75,9.77571
14974.7,64820.6,15140,4592.16,64804.4,4644,509.04,5.25,9.77571
12705.3,63800,13051,3345.12,64213.8,3414,506.88,24,9.77571
22778.2,75086.5,19881,10914.5,74563.9,9593,1334.16,33,9.77687
17862.4,69313.2,16889,9542.88,69979,8937,822.96,29.25,9.77687
18186.9,68883.7,17303,8562.24,71002.8,7903,1077.12,3.75,9.77687
18869.8,73614.4,16799,9802.08,72324.8,8882,1038.24,5.25,9.77687
11323.5,72139.4,10287,6086.88,70892.1,5627,919.44,-3,9.77687
9427.84,63579.2,9718,3521.52,64143,3598,285.12,-6,9.77687
14336.6,65548.1,14334,5546.88,64798.6,5610,408.96,-14.25,9.77687
18895.4,73338.8,16885,12715.9,70593,11805,940.32,27.75,9.77687
10765.4,72779.4,9694,6370.56,69874.7,5975,698.4,10.5,9.77687
8602.24,71055.8,7934,6274.8,69805.7,5891,587.52,-14.25,9.77687
22336,67863.3,21570,11002.3,67400.3,10698,1010.88,4.5,9.77804
14437.1,73831.5,12815,7403.04,70171.5,6914,847.44,-24,9.77804
11971.8,68094.6,11522,7392.96,69116.3,7010,527.04,-13.5,9.77804
22564.5,77265.6,19139,16830,74389.4,14827,1415.52,15.75,9.77804
14283.5,69324.2,13503,6127.92,68555.7,5858,617.04,-18.75,9.77804
11470.7,72269.3,10402,7266.96,70722.8,6734,734.4,-12,9.77804
19502.7,76806.1,16641,13016.2,72765.2,11723,1088.64,27.75,9.77804
12870.4,73428.6,11487,6112.8,72338.1,5538,591.84,2.25,9.77804
13084.8,68756,12472,7464.24,69210,7068,674.64,0,9.77804
14243.2,64370.9,14501,4927.68,64420.6,5013,1061.28,-7.5,9.7792
15536.6,71821.2,14177,11154.2,70383.6,10386,894.24,-3,9.7792
11907.8,64229.8,12150,3116.88,64275.6,3178,414.72,3.75,9.7792
12137,64130.3,12403,3709.44,64126.1,3791,557.28,-0.75,9.7792
9664.64,63945.7,9905,3355.2,64125.5,3429,350.64,-1.5,9.7792
20788.5,73850.5,18448,14830.6,71027.2,13684,1686.96,26.25,9.7792
7036.16,63332.2,7281,2542.32,64255.1,2593,143.28,7.5,9.7792
20383.4,74870.7,17842,11131.2,73051.7,9986,1547.28,26.25,9.7792
15591,66040.2,15472,8285.76,68389.9,7940,673.2,23.25,9.7792
7925.12,63069.9,8235,3283.92,64687.4,3327,306.72,-18,9.7792
10220.8,63896.8,10483,3304.08,64158.9,3375,354.24,-1.5,9.7792
14556.2,74743.6,12763,10230.5,71220,9414,614.88,21.75,9.7792
15155.2,71418.1,13907,8784.72,70805,8131,748.08,21.75,9.78036
19484.2,75458.8,16922,11816.6,71764.9,10791,938.16,15,9.78036
13616.6,71734.7,12440,7199.28,70725.8,6671,838.08,6.75,9.78036
9184.64,63959.7,9411,5329.44,67180.3,5199,504.72,0,9.78036
15344,64926.7,15488,4725.36,64302.6,4816,779.76,-12.75,9.78036
16879.4,68044.9,16257,9101.52,66297.3,8997,937.44,-9,9.78036
12478.1,68061.9,12015,6029.28,68197.3,5794,399.6,-14.25,9.78153
17359.4,71623.2,15884,8627.04,72896,7756,796.32,-18.75,9.78153
15363.8,69719.2,14442,6633.36,69767.9,6231,752.4,9,9.78153
12026.2,64756.5,12171,5129.28,67257.4,4998,586.8,-17.25,9.78153
14910.1,66310.2,14736,5610.24,65017.3,5655,327.6,8.25,9.78153
17335.7,71566,15875,8573.04,71272.7,7883,812.88,21,9.78153
10693.8,64408.3,10881,4026.96,64149.5,4114,196.56,0,9.78153
17678.7,72803.4,15914,7989.12,73340.1,7139,1029.6,12,9.78153
8974.08,64367.4,9137,3185.28,63857.6,3269,416.88,13.5,9.78269
9833.6,70416.8,9152,5505.12,70465.5,5120,457.2,18.75,9.78269
8912,63824.4,9151,3566.88,64610,3618,331.2,17.25,9.78269
15765.1,64829.2,15937,4618.8,64499.8,4693,584.64,27,9.78269
13795.8,71921.4,12571,7236,71775.2,6607,709.2,15,9.78269
11705.6,72956.6,10515,7681.68,72165.5,6976,1184.4,23.25,9.78386
16080,75863.4,13891,10195.2,72507.1,9215,1008,28.5,9.78386
19909.8,111522,11700,8106.48,107806,4928,541.44,0.75,9.78386
9529.6,70600.5,8846,6135.12,71301.9,5639,513.36,49.5,9.78386
18085.1,77878.1,15219,11593.4,71657.8,10603,1117.44,46.5,9.78386
19532.2,73339,17454,9421.2,72647.1,8499,1199.52,50.25,9.78386
15258.9,69493.1,14390,7423.92,71203.6,6833,699.12,72.75,9.78502
14771.8,75762,12778,7249.68,70670.1,6723,921.6,20.25,9.78502
9814.4,64616.9,9954,3245.76,64733.5,3286,318.24,14.25,9.78502
12304.6,73643.6,10950,7909.2,70102.4,7394,926.64,19.5,9.78502
14623.4,68094.1,14074,7424.64,68735.9,7079,499.68,32.25,9.78502
8851.84,64385.6,9010,2982.96,64179.7,3046,238.32,18,9.78502
19438.7,72833.8,17491,9732.24,71351.6,8939,1347.12,30.75,9.78502
10105.6,63509.8,10428,3473.28,64173.9,3547,238.32,16.5,9.78502
13841.3,81208.8,11170,10025.3,73246,8970,1449.36,55.5,9.78502
14014.7,65446,14034,7903.44,65647.6,7890,817.2,26.25,9.78502
11358.7,75421,9870,7344,71377.2,6743,727.2,4.5,9.78618
16332.8,74653.8,14338,10544.4,70184.6,9846,712.8,8.25,9.78618
8932.48,64393.2,9091,2936.16,63401.7,3035,313.2,33,9.78618
14446.7,72064.3,13138,7092,70915.7,6554,691.92,22.5,9.78618
14860.8,64919.2,15002,5598,64852.5,5657,87.12,3,9.78618
11854.1,73213.5,10611,7798.32,70405.1,7259,568.8,30,9.78618
8712.96,63396.5,9007,3393.36,63849.3,3483,178.56,0.75,9.78618
16215,67096.2,15838,7333.2,68168.6,7050,970.56,-1.5,9.78618
9587.2,64594.1,9727,5979.6,67079.6,5842,770.4,0.75,9.78618
12702.7,72782.4,11438,7449.84,71098.4,6867,477.36,-3,9.78618
12499.2,68319.2,11990,8094.96,67962,7806,440.64,24,9.78618
14012.2,64801.4,14171,4890.24,64058.9,5003,277.2,23.25,9.78618
9886.72,63873.8,10144,4170.96,64106,4264,429.12,1.5,9.78618
9884.16,72930.5,8882,6431.76,70890,5946,756,-6.75,9.78618
15886.1,65257,15954,5093.28,64513.6,5174,478.8,7.5,9.78735
15757.4,71868.6,14369,7377.84,71052.8,6805,774,5.25,9.78735
7456.64,62949.7,7763,3306.24,63374.6,3419,264.96,3.75,9.78735
9263.36,63343.4,9584,4000.32,63895.9,4103,339.12,-23.25,9.78735
11897,64516.3,12085,4593.6,65802.4,4575,312.48,3,9.78735
12646.4,64217.8,12906,4359.6,63576.1,4494,386.64,15.75,9.78735
26583.7,79025.1,22046,16183.4,75914.2,13971,1559.52,39,9.78735
9975.04,70262.7,9304,5187.6,69002.4,4927,1573.92,-3.75,9.78735
11337,64438.8,11530,3873.6,64122.3,3959,204.48,-4.5,9.78735
11026.6,64029.5,11286,3555.36,63697.1,3658,265.68,1.5,9.78851
17244.2,76286.8,14814,12219.8,71895.1,11139,965.52,9,9.78851
8016.64,63589.8,8262,2616.48,63367.9,2706,321.12,-4.5,9.78851
11450.9,63927.5,11739,4315.68,63729.7,4438,555.84,6,9.78851
12514.6,73313.1,11187,7394.4,70282.7,6895,788.4,20.25,9.78851
9838.08,74399.8,8666,7746.48,71232.4,7127,557.28,29.25,9.78851
21460.5,75953.7,18517,13952.2,71765.9,12741,1635.12,20.25,9.78851
8796.8,63026.9,9147,3470.4,63547.4,3579,236.16,23.25,9.78851
10475.5,64335.5,10671,3397.68,63511.2,3506,206.64,6.75,9.78851
11078.4,64171.3,11314,4566.24,65943.8,4538,583.2,-0.75,9.78851
11738.9,64741.2,11883,3471.84,63379,3590,313.92,14.25,9.78851
13413.1,64191.8,13694,3546.72,63282.8,3673,360,-27,9.78967
7870.08,63161.1,8166,3522.96,62501.5,3694,163.44,-33.75,9.78967
14894.7,64262,15190,7035.12,65959,6990,548.64,-31.5,9.78967
21949.4,77055.8,18668,15082.6,72445.8,13644,1294.56,18.75,9.78967
20080.6,72284.1,18206,10262.2,70659.9,9518,1004.4,-13.5,9.78967
16501.8,75631.8,14299,9616.32,71010.2,8875,964.08,-21.75,9.78967
9553.28,64259.9,9743,3279.6,63929.8,3362,187.92,-27.75,9.78967
9861.12,63645.7,10154,3480.48,63114.8,3614,297.36,-2.25,9.78967
8674.56,63854.4,8903,3045.6,63424.4,3147,253.44,14.25,9.79084
16321.3,65364.9,16364,7109.28,64352.7,7240,1188,12,9.79084
8784.64,65908.4,8735,5970.96,67948.1,5759,490.32,14.25,9.79084
8114.56,63589.1,8363,3125.52,64211.3,3190,336.96,-6.75,9.79084
17463.7,73033,15671,10437.1,72589.1,9423,1242.72,10.5,9.79084
12532.5,63996.3,12834,4345.2,63309.7,4498,341.28,-8.25,9.79084
10809,72683.8,9746,7085.52,70208.1,6614,880.56,15,9.79084
10768.6,63147.2,11176,4016.88,63895.7,4120,352.08,1.5,9.79084
16059.5,71118.1,14799,8138.16,70334,7583,707.76,9.75,9.79084
9698.56,64508.8,9853,3501.36,63581.4,3609,316.08,7.5,9.792
18461.4,74422.6,16257,10998,71018.3,10149,1077.12,49.5,9.792
16384.6,64877.3,16551,5906.16,64350.1,6015,933.12,23.25,9.792
12830.1,72199.2,11646,8317.44,70036.2,7783,716.4,12.75,9.792
14173.4,75042.1,12378,10229,70632.2,9491,1105.2,15,9.792
9215.36,63160.2,9562,3556.08,64272.3,3626,288.72,2.25,9.792
18217,69755.6,17115,11164.3,68011.2,10758,768.24,30.75,9.792
7674.88,64033.2,7855,3318.48,63239.3,3439,277.2,9,9.792
9335.04,65124.7,9394,5029.92,67632.5,4874,498.96,54,9.792
12753.3,64124.5,13034,3903.12,63646.4,4019,490.32,12,9.79317
11973.1,73060.6,10740,8611.92,69988.9,8064,949.68,0,9.79317
11416.3,63827,11722,4399.2,63405.8,4547,490.32,25.5,9.79317
16427.5,75254.7,14306,10010.2,72043.2,9106,891.36,15.75,9.79317
9546.88,65935.8,9489,4800.24,67306.1,4674,594.72,-2.25,9.79317
11972.5,76303.5,10283,8113.68,71259.5,7462,868.32,28.5,9.79317
12615.7,71601.4,11547,6158.88,69615.1,5798,511.2,-6,9.79317
9263.36,64024.8,9482,3610.8,64077.3,3693,218.88,-15,9.79317
19029.1,66032.6,18886,8535.6,64669.3,8650,660.96,5.25,9.79317
13061.8,77622,11028,7902,72246.9,7168,812.16,15,9.79317
15418.2,65634.9,15395,7863.12,64166,8031,437.76,6.75,9.79433
21814.4,77824.1,18370,12010.3,72039.9,10926,1207.44,32.25,9.79433
20951,75712.6,18135,13201.9,73353.2,11795,992.16,40.5,9.79433
13393.9,77659.4,11303,10382.4,72331.4,9407,1195.92,35.25,9.79433
11357.4,64549.6,11531,5482.8,67452.8,5327,542.16,-7.5,9.79433
10986.9,64134.3,11227,4464,63405.4,4614,367.2,30,9.79433
10837.1,64659.6,10984,3571.2,63667.6,3676,340.56,11.25,9.79433
14002.6,72675.4,12627,7944.48,70634.9,7371,380.88,-1.5,9.79433
16238.7,71892.2,14803,8634.96,71066.3,7963,1128.96,16.5,9.79433
17923.2,65318.1,17983,6637.68,64713.9,6722,578.88,-7.5,9.79433
17457.9,72389.9,15805,10316.9,70954.7,9529,946.8,-12,9.79549
16629.8,75799.7,14378,10339.2,70479.5,9614,858.96,23.25,9.79549
9575.68,63223,9926,3798,63528.8,3918,346.32,36,9.79549
12469.8,73418.2,11131,7153.2,70105,6687,570.96,12,9.79549
13752.3,71580.6,12591,7467.84,70622.3,6930,801.36,24.75,9.79549
14380.8,76573,12308,8045.28,72385.4,7284,992.88,25.5,9.79549
12490.9,65530.1,12492,5060.88,64477,5144,607.68,9,9.79666
10057,64986.5,10142,3912.48,63990.1,4007,301.68,-9,9.79666
12764.8,75960.6,11013,7795.44,71372.2,7158,555.12,22.5,9.79666
8560.64,68111,8237,5251.68,68642.6,5014,466.56,6.75,9.79666
9150.08,63563.7,9434,2676.24,63662.5,2755,166.32,-7.5,9.79666
21482.9,66129.7,21290,8899.2,65018.7,8970,839.52,12.75,9.79666
11452.8,64732.3,11595,4306.32,63821.6,4422,415.44,11.25,9.79666
10273.9,64210.5,10486,3304.08,64560.6,3354,484.56,12.75,9.79666
13801,72577.4,12462,6892.56,71259,6339,784.8,10.5,9.79666
11283.8,64545.5,11457,4525.92,64132,4625,223.92,23.25,9.79782
16621.4,76233.6,14289,9667.44,71979.7,8802,1159.2,18.75,9.79782
13668.5,73605.4,12170,8150.4,70663.4,7559,667.44,24.75,9.79782
7756.16,63994.4,7943,2906.64,63433.1,3003,264.96,35.25,9.79782
9539.84,63139.1,9902,2854.08,63469.6,2947,280.08,0.75,9.79898
13027.2,65865.7,12962,6389.28,67909.2,6166,423.36,29.25,9.79898
19685.1,67139.4,19215,7760.88,65661.9,7746,537.84,10.5,9.79898
15156.5,66383.4,14963,7403.04,64697.4,7499,465.84,20.25,9.79898
14567.7,69860.1,13666,5997.6,71335.5,5510,753.12,12,9.79898
15750.4,65880.7,15668,5443.92,64773.6,5508,529.92,7.5,9.79898
15122.6,77676.3,12759,8459.28,72649.4,7631,1157.04,31.5,9.79898
14871,74979.9,12998,9135.36,71665.7,8354,650.88,21,9.80015
21289,76604.2,18213,13605.1,73294.3,12165,899.28,30,9.80015
14321.9,70683.1,13279,8604,69907.2,8066,498.24,18.75,9.80015
11231.4,64873.8,11346,3611.52,64491.7,3670,397.44,-11.25,9.80015
15973.1,72278.8,14483,8102.88,71770.6,7399,1018.8,14.25,9.80015
15461.8,76102.3,13315,9806.4,73139,8787,935.28,18.75,9.80015
15767.7,65659.6,15738,5625.36,65423.9,5635,360.72,14.25,9.80015
10627.2,64208,10847,3640.32,64847,3679,376.56,10.5,9.80015
17905.3,66657.6,17604,6714.72,66114.2,6656,1102.32,-12,9.80131
6332.16,64159.6,6468,2642.4,63386.7,2732,61.92,6,9.80131
20417.9,73777.9,18137,11837.5,70493.8,11005,1055.52,15.75,9.80131
19374.7,74655.5,17008,8393.76,72039.5,7636,807.84,5.25,9.80131
9374.08,64865.3,9471,3070.08,64178.9,3135,274.32,26.25,9.80131
20526.1,69865.9,19254,11517.1,68554.6,11010,806.4,26.25,9.80131
19219.8,77945,16160,7243.92,82880.2,5728,390.96,5.25,9.80131
13745.9,65578.6,13737,5723.28,68233.8,5497,630,15.75,9.80131
16140.2,64584.3,16378,6392.88,63934.7,6553,689.04,10.5,9.80247
14439.7,64714.4,14623,4932,63992,5051,263.52,3.75,9.80247
19110.4,70998.8,17640,10387.4,71454.9,9527,699.12,0.75,9.80247
11717.8,72460.4,10598,7878.24,70207.8,7354,930.96,37.5,9.80247
14881.3,69040,14126,8126.64,69221.1,7694,566.64,14.25,9.80247
16611.8,74398.5,14633,9840.24,71958.3,8962,1112.4,39,9.80247
16841,75782,14564,12657.6,72045.2,11514,1166.4,59.25,9.80364
12421.1,65070.4,12510,4526.64,64239.5,4618,434.88,12.75,9.80364
14745,65420.5,14771,4812.48,64431.2,4895,248.4,36.75,9.80364
11048.3,69222.1,10460,7092,68754.6,6760,465.84,36.75,9.80364
14973.4,71879.5,13652,6696,72366.3,6064,972.72,36,9.80364
18128.6,73583.5,16146,7691.76,72541,6949,1076.4,34.5,9.80364
12511.4,65339.4,12549,4104,64329.1,4181,458.64,36.75,9.80364
14545.9,72892,13078,4851.36,71446.9,4450,1438.56,44.25,9.80364
11274.2,64372.6,11478,4412.88,63505.2,4554,288,16.5,9.80364
12551,66232.8,12419,5387.76,65302.8,5407,387.36,24.75,9.80364
14845.4,74455.6,13067,6105.6,69783.2,5734,874.8,39,9.80364
12884.5,72102.9,11711,7624.08,70792.3,7058,594,27,9.80364
12577.3,72924.4,11303,6333.12,69603.8,5963,726.48,-3,9.8048
10533.1,64737.7,10663,4240.8,64648.8,4299,258.48,52.5,9.8048
9689.6,64442.6,9854,3402,64624.2,3450,372.96,22.5,9.8048
13900.2,64483.7,14127,5238,64879.5,5291,404.64,57,9.8048
12590.1,65981.9,12505,5336.64,65519.3,5338,542.16,12.75,9.8048
15789.4,66001.8,15678,5742.72,65441.6,5751,408.96,18.75,9.80597
15363.2,75031.1,13419,10732.3,71515.3,9835,601.92,9,9.80597
12871,67465.1,12503,6150.96,67106.6,6007,501.12,41.25,9.80597
9434.24,64762,9547,3638.88,64331.7,3707,176.4,5.25,9.80597
18241.9,65846.1,18156,7117.2,64674.5,7212,806.4,22.5,9.80597
15728.6,65116.4,15830,5798.16,65267.6,5822,393.12,1.5,9.80597
14614.4,70408.7,13603,8022.96,69475.8,7568,475.2,18.75,9.80713
11011.2,66265.4,10890,5375.52,68286.5,5159,522.72,18,9.80713
7687.68,63246.3,7966,2727.36,64133.6,2787,248.4,-6.75,9.80713
8496,64630.7,8615,3071.52,63964.1,3147,352.08,-2.25,9.80713
15776,65362,15818,5535.36,64560.5,5619,543.6,10.5,9.80713
9880.96,63723.5,10162,3049.92,63534.5,3146,270.72,5.25,9.80713
9600,64048.2,9823,3371.76,64198.6,3442,362.88,6,9.80713
11860.5,65176,11926,5472,64942.6,5522,235.44,-10.5,9.80713
19478.4,74126.7,17221,10874.9,71234,10005,717.12,12,9.80713
11196.8,63975,11470,4528.08,66611.1,4455,460.08,-4.5,9.80713
15910.4,72164.4,14449,9781.2,72146.4,8885,1066.32,33.75,9.80829
10407.7,64450.3,10583,3998.88,64060.3,4091,171.36,9,9.80829
12656.6,72183.9,11491,7222.32,71423.3,6627,637.92,-6,9.80829
11576.3,63990,11856,3179.52,62952.6,3310,388.8,-23.25,9.80829
13680,64239.9,13956,4322.88,63237.6,4480,392.4,-6,9.80829
21578.2,67653,20903,13287.6,69693.2,12495,1245.6,48.75,9.80829
18409.6,74960.6,16095,11704.3,71433.6,10738,1118.16,15,9.80829
14662.4,75787.9,12679,7976.16,71812.8,7279,682.56,15.75,9.80829
13046.4,64577.7,13240,5253.12,64481.8,5339,370.08,24.75,9.80829
13248,65093.8,13338,5576.4,64774,5642,410.4,1.5,9.80829
11174.4,71003,10314,7371.36,70145.1,6887,1013.76,33.75,9.80829
11189.1,63395,11567,4039.2,63694.2,4156,560.16,36.75,9.80946
16389.8,70341.8,15270,6451.92,70969,5958,684.72,23.25,9.80946
12322.6,64302.2,12559,4197.6,63990.2,4299,393.84,9.75,9.80946
