"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15151.4,66525.5,14926,5072.4,66246.5,5018,37223.3,5.25,4.01567
12471.7,64388.2,12694,4523.04,65551.1,4522,352.08,15.75,4.01802
14046.7,66731.9,13795,4779.36,66487,4711,96296.4,6.75,4.01802
23465,75065.9,20486,15906.2,73379.7,14206,1692.72,15,4.01802
19069.4,68912.9,18135,10654.6,67772.2,10303,658.8,18,4.01802
16518.4,72923.5,14845,10611.4,73816.6,9421,39471.1,9.75,4.02038
12743.7,65943.1,12665,4018.32,66216.9,3977,2937.6,30,4.02038
20618.2,66869.8,20207,9070.56,66927.3,8882,4970.88,38.25,4.02038
18138.2,72610.6,16371,12767,71178.3,11755,67294.8,22.5,4.02038
15856.6,74858.1,13882,8749.44,72776.2,7879,187782,8.25,4.02273
22472.3,75731.3,19447,16372.1,73035.2,14691,97776.7,-2.25,4.02273
15144.3,74696.9,13287,7190.64,73277.2,6431,154457,18.75,4.02273
20347.5,79587.9,16755,10774.1,75703.9,9327,180180,2.25,4.02273
7923.84,63584.8,8167,2560.32,64560.7,2599,46629.4,-23.25,4.02273
15996.2,69972.2,14982,8976.96,70456.8,8350,70746.5,-0.75,4.02273
7456,63525.3,7692,2939.04,65514.6,2940,63166.3,-9,4.02508
14449.3,66021.6,14343,6442.56,69409.8,6083,95996.2,2.25,4.02508
11317.8,76159.8,9739,7690.32,73095.4,6895,70768.8,21,4.02508
22069.1,80093.1,18058,12274.6,78411.7,10259,9306.72,36,4.02508
9951.36,64272.4,10147,3924,66433.3,3871,519.84,16.5,4.02508
16190.7,66772.1,15891,9316.8,69203.9,8823,49817.5,21.75,4.02508
10097.9,76285.6,8675,6998.4,73465.8,6243,157060,3.75,4.02508
10078.7,65710.2,10052,5623.2,70034.6,5262,78886.1,11.25,4.02743
11173.8,69721.4,10503,7386.48,70126.1,6903,745.92,-5.25,4.02743
14953.6,65355.1,14995,5657.76,66223.8,5599,63030.2,-13.5,4.02743
11244.8,64344.6,11453,4817.52,65816.3,4797,42110.6,8.25,4.02743
21682.6,75907.5,18720,14651.3,73521.2,13060,119381,0.75,4.02743
21243.5,75487.5,18443,13765.7,73137.2,12335,1460.16,21.75,4.02743
16311.7,75628,14135,8409.6,74447.1,7403,130154,27,4.02978
14631.7,65364.8,14670,4835.52,66145,4791,85563.4,0,4.02978
14427.5,65995.8,14327,5065.2,66139.3,5019,36953.3,13.5,4.02978
8128.64,64376.9,8275,2701.44,66282.9,2671,91699.9,-3,4.02978
11062.4,72958.2,9937,6949.44,72234.5,6305,137161,-9,4.02978
9121.92,66660.8,8968,5704.56,69027.7,5416,117951,4.5,4.02978
21821.4,77478.1,18458,13690.8,73822.6,12154,108850,36,4.03213
13696.6,65205.8,13766,5073.84,66318.2,5014,27685.4,6.75,4.03213
16842.9,70499.8,15657,8948.16,71367.5,8217,109346,31.5,4.03213
10077.4,64232.2,10282,3851.28,65286.5,3866,26096.4,-6,4.03213
6153.6,64360.4,6266,2387.52,65358.6,2394,35205.1,-14.25,4.03213
21605.8,75272.7,18811,10178.6,74267.1,8982,83756.2,10.5,4.03448
20376.3,68131.8,19600,8522.64,70345.1,7940,52339.7,2.25,4.03448
11932.8,73114.1,10696,7133.04,72543.6,6444,7310.16,2.25,4.03448
13621.1,74519.9,11979,11094.5,72167.5,10075,54028.1,-15,4.03448
10558.1,76490.6,9046,6287.04,72158.9,5710,134728,-9.75,4.03448
15390.1,71873.8,14033,8267.76,72350.9,7489,99808.6,6.75,4.03448
14845.4,70485.5,13803,8352,71066.8,7702,103203,3,4.03683
23335,84518.9,18094,13723.2,77833.3,11555,94877.3,54.75,4.03683
18390.4,78363.7,15380,9843.12,76767.7,8403,75127.7,70.5,4.03683
14933.8,71736.3,13643,7783.2,72228.8,7062,64019.5,39,4.03683
14181.8,64926,14315,4348.8,65744.6,4335,109648,30.75,4.03683
12028.8,71645.9,11003,7925.76,74565.4,6966,113904,60,4.03683
19770.9,76240.3,16995,13698.7,74670.2,12023,1232.64,55.5,4.03683
24044.8,71957.6,21899,15654.2,69742.8,14710,35113,57,4.03683
13057.3,64807.8,13204,4556.88,65491.2,4560,45916.6,44.25,4.03683
9306.88,64109.3,9514,3118.32,65880.8,3102,93326.4,18.75,4.03919
16915.2,74544.7,14871,8472.96,72199.2,7691,100185,24.75,4.03919
13605.1,75960.6,11738,9079.92,72515.4,8206,97604.6,26.25,4.03919
14887,73065,13353,9474.48,72057.5,8617,79231.7,47.25,4.03919
13165.4,65553.1,13162,4699.44,64838.4,4750,589.68,48,4.03919
10947.8,70437.6,10186,6104.88,71152.3,5623,50914.8,58.5,4.03919
11850.9,71760.1,10823,6793.92,71548.5,6223,101174,44.25,4.03919
10865.3,72122.7,9873,6407.28,73862.4,5685,545.04,38.25,4.03919
19690.9,77907.6,16564,15646.3,72640.8,14116,181855,30,4.03919
11917.4,65226.4,11974,3823.92,66332.6,3778,83401.9,18,4.03919
15029.8,73010.9,13491,10211,72181.1,9271,900.72,33.75,4.03919
17290.9,72756,15575,6081.12,71383.2,5583,116850,37.5,4.03919
13277.4,72779.4,11956,6513.12,69974.4,6100,32173.2,14.25,4.03919
20685.4,74281.7,18250,10134.7,73060.1,9091,75159.4,29.25,4.04154
21931.5,80296.3,17900,16231,75914.4,14012,141918,49.5,4.04154
9277.44,63274.7,9609,5137.2,67320.9,5001,10327.7,26.25,4.04154
16256,75157.2,14175,11256.5,72615.9,10159,62066.2,71.25,4.04154
17097,73089.8,15330,8417.52,72719.6,7586,90728.6,64.5,4.04154
14057,65685.3,14025,5186.88,65446.2,5194,64969.2,10.5,4.04154
14858.9,75306.8,12931,8650.8,71773.5,7899,104270,25.5,4.04154
10510.7,64551.6,10671,3893.76,65717.6,3883,44830.8,16.5,4.04154
10032.6,70418.7,9337,6323.76,71639.4,5785,129894,-4.5,4.04154
11927,67969.6,11500,6235.92,70267.8,5816,481.68,-4.5,4.04389
15789.4,74589.2,13873,8246.88,74877.7,7218,122628,17.25,4.04389
9719.68,72434.5,8794,6185.52,71735,5651,88580.2,6.75,4.04389
17320.3,73746.4,15392,10923.1,73316,9764,100512,26.25,4.04389
14555.5,73360.8,13003,8140.32,71647.1,7446,14080.3,10.5,4.04389
11840.6,67766,11451,8472.96,69082.3,8038,78774.5,10.5,4.04389
7964.16,64909.7,8041,3919.68,67511.2,3805,631.44,-30.75,4.04624
13777.3,70771.9,12758,6424.56,70431.6,5978,97926.5,12.75,4.04624
13211.5,64173.6,13492,3719.52,65386.9,3728,87354,16.5,4.04624
18764.2,67586,18195,8850.96,66742.2,8691,13541,14.25,4.04859
12049.9,69731,11325,6986.16,72662.3,6301,95146.6,15,4.04859
15089.3,66560.6,14857,6265.44,66517.4,6173,51621.8,18,4.04859
12975.4,65061.5,13070,4076.64,65772.2,4062,96635.5,-6,4.04859
20167.7,66976.2,19734,10152,68266.1,9746,39485.5,7.5,4.04859
13018.9,71734.1,11894,7312.32,72019.9,6654,80840.2,18,4.04859
18206.7,68831.6,17335,14657,71369.6,13459,2678.4,48,4.04859
18597.1,72499,16811,13631,71729.9,12454,69960.2,40.5,4.04859
12846.1,72413.6,11626,6955.2,72043,6327,154991,4.5,4.04859
13065.6,64265,13324,4008.96,68224.2,3851,44576.6,30,4.05094
6685.44,61432.6,7132,2824.56,64723.9,2860,126.72,20.25,4.05094
10732.8,68422.6,10280,6720.48,72001.5,6117,50809,22.5,4.05094
13850.9,74392,12202,9336.24,72264.1,8467,84341.5,19.5,4.05329
13438.1,64419.4,13671,4540.32,65670.8,4531,23611,1.5,4.05329
9546.88,69464.2,9007,5810.4,71658,5314,66960.7,8.25,4.05329
11815.7,73642.6,10515,8115.12,71569.4,7431,600.48,-7.5,4.05329
17710.1,75220.2,15430,9103.68,73348.8,8134,142950,-6,4.05329
9318.4,71778.4,8508,6644.88,73473.7,5927,939.6,21.75,4.05564
15588.5,65491.8,15599,5866.56,65992.2,5826,563.76,-6,4.05564
17273,67272.9,16827,7218,67135.8,7046,6194.16,19.5,4.05564
8972.16,64914.9,9058,2697.12,65807.3,2686,372.24,7.5,4.05564
13706.2,72451.4,12398,6822,73304.9,6099,101996,69,4.05799
12542.7,76944.6,10683,9203.76,73720.1,8182,183185,26.25,4.05799
11331.8,70876.4,10478,7040.16,73774.2,6254,146552,20.25,4.05799
10790.4,64728.6,10925,4420.08,66853.1,4333,79873.9,5.25,4.05799
16859.5,71496.4,15454,8345.52,72788.4,7514,44347.7,-7.5,4.06034
12428.2,65647.8,12407,3321.36,66545,3271,82232.6,-8.25,4.06034
12718.1,67033.3,12434,6658.56,69686.3,6262,129979,-6.75,4.06034
12074.2,70194,11273,9462.96,70916.5,8745,85771.4,13.5,4.06034
18964.5,78671.7,15798,12767.8,74536.6,11226,205001,26.25,4.06034
10089,72802.3,9082,6266.16,73292.7,5603,65385.4,13.5,4.06034
12949.1,76405.3,11107,7518.96,73866.4,6671,135152,30,4.06034
19886.7,77953,16719,10741.7,76236.4,9234,162014,4.5,4.06034
11827.8,65919.7,11759,3767.76,66484.6,3714,35335.4,16.5,4.0627
10749.4,65685.3,10725,3791.52,66545.5,3734,48936.2,14.25,4.0627
12743,65825.5,12687,4042.8,66055.6,4011,67336.6,6.75,4.0627
20856.3,76278.8,17919,11329.9,73414.8,10114,157080,35.25,4.0627
10179.2,65776.4,10142,4583.52,68801.1,4366,41847.8,27,4.0627
11776.6,73955,10436,7359.84,72119.4,6688,111024,-24,4.06505
21730.6,79405.3,17935,17719.9,75048,15474,47087.3,6.75,4.06505
16220.8,66291.2,16036,5313.6,66103.3,5268,24376.3,-19.5,4.06505
10976,75046.8,9585,8067.6,73300.7,7213,46756.8,12.75,4.06505
14269.4,71304.8,13115,9846.72,73682.9,8758,4365.36,16.5,4.06505
27069.4,72141.1,24591,18059,69935.4,16923,60012.7,39,4.06505
13322.9,75647.9,11542,9362.16,72268.4,8490,169594,30,4.06505
11844.5,74746.2,10385,8518.32,74088.5,7535,23909,10.5,4.06505
14753.9,77266.5,12514,7501.68,74557.2,6594,137626,-8.25,4.06505
17677.4,77182.5,15010,12057.8,73783.6,10710,1077.84,15.75,4.0674
17384.3,76227.7,14946,10526.4,74003.2,9322,133028,15.75,4.0674
21885.4,76263.3,18807,11128.3,73764.1,9887,1499.76,5.25,4.0674
24076.2,69271,22778,11808,67792.3,11415,732.24,30,4.0674
14692.5,77739.9,12386,9488.88,73767.9,8430,123686,5.25,4.0674
7858.56,63795.2,8073,2609.28,65243,2621,117.36,-5.25,4.06975
16518.4,71398.9,15162,10091.5,71560,9242,124348,8.25,4.06975
8913.28,70599.6,8274,5971.68,71338,5486,697.68,-9,4.06975
11517.4,65464.6,11530,3573.36,65377.9,3582,35568.7,9.75,4.06975
13623,71270,12527,7500.96,72270.4,6802,110727,22.5,4.06975
10168.3,65319.6,10202,3516.48,65582.3,3514,50196.2,9,4.06975
10878.7,74740.3,9539,7786.8,72539.6,7035,20948.4,12.75,4.06975
16755.8,71687.6,15318,10845.4,71837.6,9894,56159.3,46.5,4.06975
14965.8,71653.7,13688,8346.96,71562.8,7644,860.4,-5.25,4.0721
20095.4,104929,12551,8173.44,112746,4751,96541.9,18.75,4.0721
12320.6,74597.7,10824,6924.96,72823.2,6232,164763,8.25,4.0721
13820.8,71258,12711,10330.6,70766.6,9567,1547.28,11.25,4.0721
13790.1,66252.2,13641,6104.88,65706.9,6089,540,-5.25,4.0721
14674.6,65794.1,14617,4129.92,65933.8,4105,657.36,3.75,4.0721
12928.6,67165.4,12615,5667.84,67695.9,5487,355.68,-9.75,4.07445
12151.7,71680.7,11110,7622.64,71060.8,7030,88439.8,19.5,4.07445
19241.6,76914.8,16395,13082.4,73035.9,11739,776.16,21,4.07445
17827.2,72666,16078,9516.96,71632.4,8707,107338,15.75,4.07445
20871.7,73575.7,18591,11541.6,72827.9,10386,151700,51,4.07445
10906.9,71651.3,9976,5902.56,72671.5,5323,795.6,1.5,4.07445
12329.6,69862.8,11566,7179.84,69989.3,6723,72279.4,7.5,4.07445
20791,74233.8,18355,11811.6,71495.8,10827,117299,36.75,4.07445
17802.9,71224.6,16381,7441.2,71916.6,6781,122203,25.5,4.0768
12588.2,77864.8,10595,8442,73855.9,7491,26066.9,12,4.0768
17799.7,67624.3,17250,11278.1,66265,11154,778.32,20.25,4.0768
17006.1,66300.4,16810,6011.28,65856.8,5982,599.04,7.5,4.0768
12491.5,65272.2,12542,4500,65448.7,4506,46739.5,3.75,4.0768
12128,64835.7,12259,4337.28,65813.4,4319,81915.1,22.5,4.07915
13821.4,64978.6,13940,4451.04,66011.2,4419,1378.8,33.75,4.07915
24289.3,79806.6,19946,15974.6,81522.7,12842,32618.2,24.75,4.07915
24285.4,69689.6,22838,12689.3,67140.7,12386,1499.76,10.5,4.07915
12355.2,65542.4,12354,4067.28,65945.9,4042,36452.9,15,4.07915
13282.6,67359.4,12923,7179.84,66780.9,7046,69817.7,-4.5,4.07915
14489,65831.2,14424,5196.24,66060.3,5155,100588,15,4.07915
12636.2,71998.2,11502,8608.32,71493.5,7891,4328.64,12.75,4.0815
19249.3,73682.7,17121,11146.3,71413.2,10229,746.64,9.75,4.0815
12122.2,65107.6,12202,3708.72,65074.9,3735,37004.4,3,4.0815
18777.6,71852,17127,8899.2,72368.5,8059,97636.3,-2.25,4.0815
12751.4,79557.6,10504,7506,73639.7,6680,179729,8.25,4.0815
14862.1,72373.4,13458,7733.52,73516.7,6894,35573,12.75,4.0815
18211.8,81159.5,14706,12479.8,74176.8,11026,116376,17.25,4.0815
20173.4,67931.7,19462,8485.92,68337.8,8138,137820,11.25,4.08386
16876.2,66430.2,16649,8539.2,68741.6,8141,126989,-1.5,4.08386
11194.2,64630.9,11351,3733.2,65434.3,3739,62587.4,3,4.08386
13294.1,68910.9,12643,6532.56,69510.9,6159,2247.84,26.25,4.08386
11486.1,65782.7,11443,5865.12,68504.1,5611,112867,-12,4.08386
12496.6,77474.2,10571,8848.8,72643.8,7983,123595,17.25,4.08621
10412.2,68073.8,10024,6478.56,69330.3,6124,49310.6,-0.75,4.08621
10062.1,65348.2,10091,6091.92,69433.1,5750,51181.9,5.25,4.08621
14393,70910.9,13302,9843.12,70685.8,9126,41163.1,11.25,4.08621
11358.7,68792.6,10821,6449.76,70578,5989,69122.9,12,4.08621
19059.2,71281.4,17523,10587.6,71334.3,9727,55611.4,41.25,4.08621
9585.92,63611.1,9876,2939.76,64737.9,2976,95231.5,1.5,4.08621
10720,65793.8,10678,6530.4,70275.3,6090,1207.44,27,4.08856
16048.6,73948.1,14223,8593.2,72108.1,7810,114744,43.5,4.08856
9896.96,73713.7,8799,6457.68,71548.7,5915,825.84,10.5,4.08856
17224.3,65666.8,17190,5039.28,65709.2,5026,48027.6,15,4.08856
7653.76,64028.2,7834,3237.84,64812.2,3274,71397.4,4.5,4.08856
14903.7,72765.2,13423,7326,72811.2,6594,48607.9,-3.75,4.08856
13978.2,68558.4,13362,8123.04,69661.3,7642,73664.6,33,4.08856
11609,64306,11831,4362.48,65051.1,4395,97345.4,9,4.08856
22002.6,68472.4,21059,13747.7,67201.3,13407,60665,33.75,4.08856
15852.8,71325.6,14566,9842.4,70867,9102,56668.3,24.75,4.09091
10136.3,64482,10302,5027.76,66822,4931,2597.76,33.75,4.09091
17484.8,78318.9,14631,14253.8,71818.2,13007,147679,49.5,4.09091
16275.8,65895.7,16187,7275.6,66911.8,7126,25029.4,0,4.09326
8928,65280.1,8963,2720.16,65564,2719,69149.5,9.75,4.09326
14334.7,75578.5,12430,9054.72,73089.1,8119,77327.3,34.5,4.09326
13340.2,65743.8,13298,4160.16,65381.4,4170,62147.5,4.5,4.09326
7693.44,63285.7,7967,2928.24,63819.5,3007,651.6,16.5,4.09561
19466.2,74003.1,17239,10212.5,71390.4,9375,141925,38.25,4.09561
16453.8,73615.1,14648,7593.84,72377.8,6876,85870.8,21,4.09561
8600.32,71363.7,7898,4837.68,70547.9,4494,129736,-7.5,4.09561
13290.2,73309.4,11881,8051.04,71446.6,7385,50537.5,18.75,4.09561
15990.4,66970,15648,8043.12,65996.5,7987,18066.2,27.75,4.09561
9176.96,64015,9395,2777.76,65412.6,2783,73166.4,24.75,4.09561
13511,65730.8,13471,5094.72,65842.6,5071,73067,24.75,4.09561
11411.8,65369,11441,3289.68,65950.6,3269,48462.5,-3.75,4.09561
8176,72940.7,7346,5722.56,72652.8,5162,55254.2,6.75,4.09796
14656,73058.2,13147,9974.88,72137.9,9062,100926,16.5,4.09796
12461.4,68056.1,12000,7315.92,71347.6,6720,772.56,8.25,4.09796
14771.2,70706.7,13691,9473.04,72475.5,8566,799.92,9,4.09796
22791.7,79539.7,18779,13461.1,73283.6,12038,171401,57.75,4.09796
15018.2,74041.6,13293,11300.4,73144,10125,5965.92,44.25,4.10031
9205.76,71805.4,8402,5546.88,70751.3,5138,152048,33,4.10031
8930.56,69925.1,8370,5478.48,70984.1,5058,54348.5,39,4.10031
17013.8,75774,14715,11625.8,72438.8,10518,62361.4,33,4.10031
11075.2,65685.5,11050,3736.8,65567.6,3735,426.96,11.25,4.10266
10439.7,65072.7,10514,3605.76,65242.2,3622,90834.5,-7.5,4.10266
22659.8,126991,11694,13854.2,95594,9498,56827.4,30,4.10266
13918.1,66005.9,13819,4561.92,66099.9,4523,35231,8.25,4.10266
16411.5,72339.6,14868,8086.32,72160.3,7344,65704.3,-14.25,4.10266
13328.6,65211.3,13395,5068.8,66081,5027,491.76,-4.5,4.10266
20693.1,81759.5,16587,12467.5,76369,10699,62327.5,17.25,4.10266
11857.9,71922.3,10805,6397.2,72976,5745,36348.5,12,4.10502
22135,77624.2,18688,12123.4,74115.4,10720,152822,-2.25,4.10502
16799.4,68647.1,16038,7694.64,71285.8,7074,107825,2.25,4.10502
17518.7,79696.4,14406,9594,74162.8,8478,34894.8,2.25,4.10502
12093.4,66428.3,11931,6671.52,69821.9,6262,95817.6,-4.5,4.10502
16645.1,77574.6,14062,9194.4,72923.2,8263,31133.5,-5.25,4.10502
17246.7,66667.5,16954,6287.04,66638.8,6183,72457.2,9.75,4.10502
11297.3,64956.9,11398,5153.04,67085.8,5034,86852.9,9.75,4.10502
13264,65998.8,13171,5227.2,66402.4,5159,89054.6,18,4.10502
14584.3,65402.9,14614,5376.24,65368.7,5390,3665.52,0,4.10502
10772.5,64538.4,10939,4895.28,66408,4831,101612,24.75,4.10502
12263.7,64841.7,12395,3754.08,65607.3,3750,508.32,8.25,4.10502
15095,70727.7,13987,8345.52,72895.1,7503,94055.8,27,4.10502
16147.2,68506.7,15447,8074.08,69706.6,7591,46640.9,34.5,4.10737
13035.5,70772.6,12071,6192,71456.1,5679,851.76,27,4.10737
10238.1,66809,10043,6032.88,72174.3,5478,72617,-3.75,4.10737
10993.3,65205.5,11049,3703.68,65512.7,3705,37831.7,18.75,4.10737
21429.1,67298.2,20868,9583.2,66530.1,9440,1189.44,9,4.10737
14553.6,73481.1,12980,8462.88,72727.9,7626,4316.4,54,4.10972
19252.5,67653.1,18650,9468,67306.1,9219,16624.1,39.75,4.10972
14505,66503.2,14294,4647.6,66257.4,4597,101524,30,4.10972
13748.5,65433.6,13770,4376.16,66588.4,4307,27864,36,4.10972
16185.6,75599.7,14031,7684.56,74565.5,6754,168377,48,4.10972
11819.5,65728,11785,4822.56,66327.7,4765,21939.8,9.75,4.11207
17532.8,72247.8,15904,10420.6,72713.1,9392,93425,42.75,4.11207
19913.6,67749.4,19263,8478.72,66770.2,8322,22132.1,44.25,4.11207
8813.44,63851.2,9046,3601.44,65020.4,3630,416.16,39,4.11207
16046.7,77071.3,13645,10673.3,73160.1,9561,117363,64.5,4.11207
16702.1,66326.6,16503,5569.2,66566.3,5483,40628.2,2.25,4.11442
13434.2,73442.3,11988,7544.88,72672.1,6804,52744.3,39,4.11442
18226.6,68574.3,17419,8299.44,67921.1,8008,101688,27.75,4.11442
16138.2,76385.7,13846,8052.48,73520.1,7178,183398,11.25,4.11442
13370.2,65758.5,13325,4469.04,65949.8,4441,84000.2,12.75,4.11442
11633.9,64619.1,11799,4091.04,65858.6,4071,91041.8,22.5,4.11442
13756.2,65968.4,13666,4537.44,65643.6,4530,80064.7,34.5,4.11442
12854.4,67248.8,12527,5760.72,70409.3,5362,131821,23.25,4.11677
15068.2,66422.7,14867,4463.28,66919.6,4371,102401,27,4.11677
15238.4,66163,15094,5256.72,65870.8,5230,63282.2,23.25,4.11677
16934.4,68124.3,16291,7254,67080.3,7087,105156,52.5,4.11677
12207.4,74950.5,10674,9232.56,72358.9,8362,9669.6,29.25,4.11677
15332.5,66391.1,15135,5019.84,66514.4,4946,123440,39,4.11677
10403.8,66937.6,10186,6163.2,69808.4,5786,8917.2,26.25,4.11677
14583,75353.9,12683,4833.36,71229.8,4447,120224,-6.75,4.11677
9031.68,73747.8,8026,6056.64,73518.8,5399,116220,27,4.11912
17718.4,75885,15302,11584.1,72261,10506,111235,24.75,4.11912
16209.9,66234.4,16039,8373.6,68297.7,8035,82190.9,36,4.11912
12928.6,65407.7,12954,3490.56,65321.9,3502,18387.4,31.5,4.12147
13339.5,67201.1,13009,8017.92,69977.7,7509,81058.3,15.75,4.12147
16339.2,67794,15795,7641.36,68347.8,7327,56948.4,23.25,4.12147
12064,66105.9,11960,4463.28,65953.9,4435,99676.8,-23.25,4.12147
19925.8,81830.7,15958,12697.2,83096,10014,158697,10.5,4.12147
13444.5,64982.5,13559,5058.72,65171.7,5087,1962,-5.25,4.12147
11843.2,75289.2,10309,7152.48,71097.4,6593,154291,0,4.12382
15230.7,67013.1,14895,7761.6,67053,7586,63765.4,15.75,4.12382
16161.3,67573.4,15674,7328.88,67213.2,7146,69048,-6,4.12382
17724.2,79002.3,14703,10672.6,75614.8,9250,68140.8,-6.75,4.12382
14412.8,72989.5,12941,7313.76,71700,6685,123803,-15.75,4.12382
17771.5,76911.7,15143,12245.8,73688.2,10891,106713,19.5,4.12382
9899.52,71648.2,9055,6009.84,70914.8,5554,65875.7,3,4.12618
10371.8,73955.9,9191,7031.52,71566.7,6439,50516.6,-33,4.12618
11667.2,76263.9,10026,6060.24,72067.5,5511,99548.6,36.75,4.12618
17457.3,75636.7,15126,9144.72,73318.9,8174,4269.6,0.75,4.12618
14323.2,65354.4,14363,3782.16,65538.8,3782,43452,2.25,4.12618
15467.5,65606.1,15451,6840,65708.9,6822,41796,20.25,4.12853
14528.6,70134.7,13576,5328,72563.6,4812,164094,6.75,4.12853
8430.72,68304.6,8089,4950,69051.3,4698,99640.8,21.75,4.12853
11129,65500.5,11135,3297.6,65847.5,3282,2669.04,20.25,4.13088
9249.92,67671.7,8958,5089.68,68888.3,4842,22791.6,54,4.13088
18631,75171.1,16243,12952.8,72510,11707,92211.8,48,4.13088
14131.2,73302.4,12634,7670.16,72525.1,6931,3188.16,28.5,4.13088
16115.8,66542.8,15872,5114.16,66028.7,5076,40193.3,26.25,4.13088
13486.7,64766.3,13647,4901.04,65576.7,4898,25249,4.5,4.13088
15859.8,73788.9,14086,9394.56,74160.7,8302,127207,37.5,4.13088
8142.08,63538.9,8398,3041.28,65156.4,3059,27178.6,11.25,4.13323
12831.4,64710.7,12995,4507.92,65724.4,4495,50673.6,33.75,4.13323
22293.8,81631.7,17898,14664.2,76163.9,12618,1453.68,51.75,4.13323
14993.9,68529.3,14339,8743.68,68617.6,8351,62141,25.5,4.13323
17443.2,76261.3,14990,10615,72291.6,9623,7766.64,51.75,4.13323
23337,82094,18630,15338.2,76441.2,13150,138755,37.5,4.13323
16667.5,78618.3,13894,9911.52,73430,8846,148336,36,4.13323
11053.4,65032.6,11139,3162.24,65686.4,3155,84648.2,15,4.13323
25859.2,76878.5,22044,13893.1,74925.9,12152,176314,22.5,4.13558
9130.24,68470,8739,5158.8,70390.8,4803,73410.5,30.75,4.13558
17986.6,66691.2,17675,5609.52,65953.6,5574,12657.6,19.5,4.13558
15825.9,67230.7,15427,6469.2,71099.4,5963,94019.8,41.25,4.13558
15161,72918.6,13626,8372.88,72477.2,7571,109822,49.5,4.13558
17336.3,67870.6,16740,7233.84,66434.6,7136,717.84,47.25,4.13793
18000.6,67341.6,17518,7240.32,66615.4,7123,25489.4,44.25,4.13793
14960,66392.5,14767,5495.76,66378.6,5426,74666.9,30.75,4.13793
16458.2,66985.9,16102,8722.8,68832.9,8305,731.52,37.5,4.13793
9022.72,67586.3,8749,4394.16,67441.6,4270,108685,12,4.13793
10514.6,70057.2,9836,5968.08,70295.5,5564,55329.8,61.5,4.13793
13776,65793.9,13722,4586.4,65641.9,4579,32818.3,13.5,4.13793
17412.5,67788.1,16834,7469.28,67378.8,7265,20770.6,18,4.14028
17141.1,66906.5,16790,6305.04,66070.9,6254,298.8,56.25,4.14028
11226.9,67383.9,10919,6517.44,70401.7,6067,145665,48,4.14028
19819.5,76912.1,16888,12378.2,73640.2,11016,42188.4,61.5,4.14028
13305.6,73505.5,11863,6580.8,72863.5,5919,142887,45,4.14028
9884.8,64832.9,9992,3423.6,66224.6,3388,58521.6,9.75,4.14028
10044.2,64788.8,10160,3772.8,65969.6,3748,49632.5,11.25,4.14028
17027.2,70456.8,15838,10708.6,71597.2,9802,58684.3,27,4.14263
16544,69564.2,15586,8120.88,70268,7574,21693.6,3,4.14263
15529.6,76104.7,13373,10039.7,72936.5,9021,90024.5,5.25,4.14263
14731.5,73703.7,13099,7118.64,72826.6,6406,31479.8,9.75,4.14498
15410.6,76842.9,13143,9005.04,72795.6,8107,73529.3,18.75,4.14498
14120.3,75585.2,12243,8460,72427.8,7655,145630,-16.5,4.14498
14224.6,68305,13648,9548.64,69562,8996,59469.1,3,4.14498
16525.4,77077.2,14051,9905.04,73673.4,8811,152737,27.75,4.14498
14553.6,72388,13176,9399.6,73933.3,8332,119863,18,4.14498
10718.7,67602.9,10391,5666.4,70185.8,5291,136376,18,4.14498
24017.9,69469.4,22658,11689.2,68729.9,11146,55299.6,28.5,4.14498
10734.7,76585.1,9186,7057.44,74002.6,6250,33729.8,9,4.14734
18990.7,74329.7,16744,11156.4,74002.6,9880,151842,6.75,4.14734
13796.5,74021,12215,7654.32,72167.1,6951,93958.6,3.75,4.14734
25342.1,81979.3,20259,17478.7,75624.6,15147,138074,21,4.14734
17799,67325.3,17326,7293.6,66149.1,7226,45545,25.5,4.14734
11119.4,74004.1,9847,6228.72,72699.1,5615,108711,10.5,4.14969
10610.6,65806.2,10567,5856.48,68111.9,5635,377.28,9.75,4.14969
9717.12,66204.5,9619,3247.92,66289.5,3211,111609,54,4.14969
14725.8,76635.2,12593,7351.92,72540.7,6642,113802,9,4.14969
11889.3,67748.5,11501,6369.12,69417.4,6013,67757,-3,4.14969
16135,76117.6,13892,12048.5,75344.4,10480,112287,26.25,4.15204
16325.8,75918.9,14093,9710.64,72243.9,8809,84924,-1.5,4.15204
14209.9,73588.4,12655,6289.2,72335.7,5698,118295,1.5,4.15204
15747.8,76346.4,13518,9193.68,73005.8,8253,136948,12,4.15204
15354.2,66542.5,15122,4781.52,65970.9,4750,124759,32.25,4.15204
