"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
27263.4,69840.6,25583,7789.41,69814.9,7312,8807.55,7961.44,3.73457
15286.4,68905,14539,8301.32,70216.2,7748,8098.26,10223.1,3.73574
10265,66245.6,10155,6877.77,65782.5,6852,6698.14,9754.6,3.74042
13212.8,66389.2,13043,7417.37,67882.2,7161,12855.3,15044.3,3.74042
19264.6,74061.6,17047,13050.5,69013,12393,9499.8,12560.3,3.7451
16303.4,65461.2,16322,5476.23,62874.9,5708,7452.87,8939.28,3.75096
18180.5,68931.2,17285,10677.7,67893,10307,7612.62,6500.8,3.75564
14660.5,75688.5,12694,8849.44,68976.8,8408,13610,16338.4,3.76032
11428.5,63851.4,11730,3779.33,62294.3,3976,10386.6,9479.88,3.76149
11962.9,64104.6,12230,4031.38,62785.3,4208,7926.44,8470.76,3.76266
14026.9,62976.3,14597,2722.85,62219.2,2868,9622.63,9730.8,3.76384
19438.7,73193.7,17405,12354.7,67931.7,11919,9803.68,13039.7,3.76501
12903.7,64682.2,13074,3045.19,63476.3,3144,7009.83,7815.92,3.76852
15614.7,74191.7,13793,10885,68804,10368,8651.35,8631.24,3.7732
11671,62880.1,12164,3409.42,61963.3,3606,8444.74,8100.84,3.7732
12548.5,63666.3,12917,3787.14,62754.5,3955,8284.28,8716.24,3.77437
7863.04,62644.3,8226,2922.36,62425,3068,9609.85,8463.96,3.77905
11184.6,63989.2,11455,3556.39,62519.2,3728,6807.48,7614.64,3.78374
11004.2,63094.4,11430,3366.11,62246.4,3544,8581.06,8531.28,3.78842
6577.28,60295,7149,2357.91,61638.6,2507,6392.84,5797.68,3.78959
14178.6,65070.5,14280,4092.44,65002.9,4126,10160.1,11322,3.79076
11196.8,69448.6,10566,8122.4,67278.8,7912,6306.22,7805.72,3.79427
13048.3,63235.6,13523,3975.29,62852.7,4145,6404.2,7681.96,3.79662
9384.96,63212,9730,4446.02,62634.2,4652,6372.96,7791.44,3.79779
15111.7,73300.2,13511,7415.24,69612.5,6981,8750.04,10910.6,3.8013
7724.8,63519.8,7970,2197.45,63497.4,2268,7934.96,7692.84,3.8013
9550.72,62830.4,9962,2478.61,62644.9,2593,7098.58,7103.28,3.80247
16750.7,65107.4,16861,6057.01,63299.7,6271,10946.8,13123.3,3.80598
13450.9,64110.3,13750,4769.07,64098.8,4876,6573.18,7896.16,3.80715
9940.48,63070.9,10329,3334.87,62106.9,3519,10412.1,8786.96,3.80949
4951.68,60442,5369,2289.04,61709,2431,6457.45,5480.12,3.81183
12282.2,63410.2,12694,3948.31,64303.3,4024,10700.4,11534.2,3.81301
21865.6,68036.5,21062,7508.96,67485.9,7292,8238.13,11747.7,3.81535
8127.36,63003.9,8454,3368.95,63299.2,3488,7387.55,6616.4,3.81769
20298.2,69505.5,19139,10004.6,68548.1,9565,7261.88,7905,3.8212
6838.4,61670.8,7267,2991.94,62825.9,3121,8249.49,6997.88,3.82237
8561.92,63046.5,8900,3409.42,62799.2,3558,6736.48,7490.88,3.82237
11733.8,66509.6,11562,4719.37,67280.5,4597,9898.11,10778,3.82471
11513.6,64431.3,11711,4306.15,62587.7,4509,6519.22,9420.04,3.82471
19484.2,66384.9,19235,8770.63,63268.2,9085,7897.33,12576.6,3.83174
20512.6,72329.5,18586,14675.7,68561.9,14028,7129.82,9950.44,3.83642
6699.52,61804.6,7104,2491.39,62943.6,2594,6723.7,6673.52,3.83642
9504.64,65664.8,9486,4918.17,67037.7,4808,9915.86,9974.92,3.83876
16115.8,64625.1,16343,6334.62,64573.9,6429,8503.67,10124.5,3.85398
10613.8,64156.4,10842,4289.82,62908.4,4469,6556.85,7472.52,3.85398
16316.8,69266.6,15438,8549.11,68351.2,8197,6531.29,6617.76,3.86335
5710.72,62107.2,6026,2063.97,62651.4,2159,6329.65,5746.68,3.87622
11191,62669.1,11703,2149.88,61660.6,2285,6387.16,7318.84,3.88091
10449.9,63212.7,10834,4343.78,62373.8,4564,9220.77,8625.8,3.88208
9850.24,62863.5,10269,2896.8,61818.5,3071,8864.35,8188.56,3.88208
10851.2,62894.2,11307,5270.33,63632.3,5428,10308.5,10389.7,3.88793
12152.3,64817.6,12287,4166.28,63247.9,4317,8783.41,10051.1,3.89261
14636.2,73031.5,13134,7919.34,68039,7628,8212.57,8636.68,3.89847
9790.72,72176,8890,7567.18,68412.6,7249,15145.7,15948.7,3.89964
11788.2,67898.5,11378,6281.37,66524.9,6188,8933.22,10181.6,3.90198
22024.3,75301.9,19168,12764.4,71193.7,11750,8591,9658.72,3.90549
8342.4,62950.8,8685,2757.64,61828.5,2923,6877.77,6653.12,3.90549
13161,69006.9,12499,6605.13,68525.2,6317,7655.22,9290.84,3.91252
12861.4,62944.3,13391,3956.83,62096.5,4176,7077.28,7911.12,3.91369
10460.8,64172.9,10683,3222.69,62989,3353,6940.25,7341.28,3.9172
37508.5,78093.7,31477,22095.2,79218.3,18279,14815.6,23914.2,3.92422
19529,80992.9,15802,16448.6,72284.1,14913,7339.98,9392.84,3.92539
12565.8,62439.1,13189,3614.61,62158.8,3811,8620.82,8798.52,3.92891
14778.9,73491.8,13179,9484.89,69344.2,8964,9325.14,11789.8,3.92891
9973.12,63308.6,10324,4645.53,65585.8,4642,12603.9,11766.7,3.93008
6494.08,61877.9,6878,1980.19,61416.8,2113,6839.43,6588.52,3.93125
17553.3,68037.1,16908,8769.21,66042.2,8702,10810.5,14708.4,3.9371
21257,72914.1,19106,12824.7,69900.3,12024,8427.7,8045.08,3.93827
9291.52,63094.9,9651,3729.63,62401.1,3917,7653.09,7749.28,3.93944
17696.6,74063.9,15659,10716,70312.9,9988,7036.81,10637.9,3.94178
21449,73549.5,19112,9544.53,69951.9,8942,10607.4,12522.2,3.94764
17313.3,76360.7,14859,10699.7,70030.5,10013,14504.6,17095.2,3.94881
21581.4,87658,16135,22318.8,81003.9,18057,11381.3,12283.5,3.95232
7804.8,63061.9,8111,2893.25,62702.4,3024,6330.36,6357.32,3.96052
24420.5,79563.5,20115,16110.6,71605.6,14745,11171.8,13374.2,3.97456
18828.8,69079.3,17863,8175.65,68648.2,7805,14922.8,16047.3,3.97691
11784.3,66755.7,11569,3447.76,67107.9,3367,9648.9,11077.2,3.97925
10146.6,62857.1,10579,4331,61743.8,4597,8525.68,8263.36,3.98393
16933.1,70218.2,15804,7026.87,69711.3,6606,14718.3,14981.1,3.98393
10983.7,70165.4,10259,6858.6,67480.1,6661,8171.39,10235.4,3.98861
8999.04,70579.4,8356,6107.42,67771.1,5906,10381.6,12142.1,3.98978
42993.3,86023.3,32754,31373.5,76823.1,26764,22370,29515.4,3.98978
16831.4,69471,15878,10491,67011.3,10260,6441.12,6753.08,3.99564
16114.6,64870,16280,6322.55,65959,6282,8387.94,10837.8,3.99915
10517.1,68067.3,10126,4700.91,67963.6,4533,7185.2,9098.4,4.005
11242.2,66863.7,11019,7452.16,66033.6,7396,8003.12,9280.64,4.005
10989.4,63582.9,11327,3591.89,62077.6,3792,6612.23,7118.92,4.00734
17890.6,68779,17047,6942.38,68140.8,6677,10721,13992.4,4.00734
15964.2,72428.3,14445,7732.61,69116.8,7332,9917.99,10176.2,4.00969
8862.72,63520,9144,2038.41,61904.2,2158,7762.43,7525.56,4.01437
11721,62921.4,12208,3931.98,62393.8,4130,10281.5,8767.24,4.01554
25869.4,72300.7,23449,10650.7,69723.8,10011,6382.9,6833.32,4.01788
12634.2,75747.6,10931,9032.62,68379.5,8657,8473.85,9741.68,4.01905
9016.32,66014.2,8951,5213.53,67298.4,5077,7922.89,9651.92,4.01905
13212.2,63193.1,13702,3993.04,61777.1,4236,10250.3,9341.84,4.02022
6533.76,61994.6,6907,1873.69,61767.7,1988,6500.76,6056.76,4.03076
20075.5,67699.4,19434,11074.6,64571.5,11240,7909.4,12085,4.03544
20264.3,65956.9,20135,11428.9,64697.5,11577,10828.2,15732.5,4.03661
20848.6,73712.6,18536,12564.2,68812,11966,12103.4,14482,4.03778
23300.5,81597.7,18714,17018.7,78143.2,14273,10658.5,14717.9,4.03778
11587.8,65163.9,11654,6776.24,65192,6812,8323.33,10584.9,4.03895
8714.88,62296.9,9168,2445.24,61635.1,2600,6770.56,6707.52,4.04246
13587.2,62982.8,14138,3008.98,62542.5,3153,7154.67,7974.36,4.04364
16803.2,67114.5,16408,7663.74,66806.4,7518,6337.46,7820,4.04364
10321.3,64012.1,10567,3094.89,62504.4,3245,7440.8,7643.88,4.05066
11989.8,63072.8,12458,3831.87,62098.3,4044,6594.48,7644.56,4.053
9992.96,73083.2,8961,5882.35,69198.7,5571,16862.5,15071.5,4.0612
7339.52,65371.4,7358,5031.06,65943.1,5000,7948.45,9453.36,4.06588
15705,74804.9,13759,11088.8,68713.5,10576,8578.93,9131.72,4.07407
9996.8,71103.8,9214,5660.12,67640.7,5484,13875.5,13743.5,4.07407
16703.4,63717.8,17180,5006.21,62161.2,5278,10239.6,9690.68,4.08344
11496.3,63881.9,11794,4637.01,65381,4648,10427.8,11263.5,4.08461
14133.8,69907.2,13250,5964.71,68387.5,5716,7592.74,9795.4,4.09163
8383.36,64176.1,8561,3352.62,63228,3475,9775.28,8546.92,4.09281
16773.8,67050,16395,7932.12,67232.2,7732,6643.47,6656.52,4.101
12365.4,63594.2,12743,3738.86,63135.8,3881,10180.7,9335.04,4.10334
10255.4,63627.3,10563,3087.79,62131.2,3257,8444.74,7506.52,4.11271
8702.72,62806,9081,3302.92,62076.3,3487,7479.85,7503.12,4.11622
11272.3,64316.8,11486,2945.08,62080.6,3109,9114.27,8857.68,4.12676
15672.3,76251,13470,9220.06,70000.7,8632,13877.7,15954.2,4.12793
11417.6,64157.1,11663,3433.56,62558.2,3597,9751.85,9328.92,4.1291
18564.5,72354.5,16815,8176.36,68208.5,7856,10571.9,11936.7,4.13027
11146.9,74127,9855,8064.18,66889.5,7901,10569.1,13514.3,4.13027
11674.2,64673.1,11830,3925.59,61902.7,4156,8830.27,8748.2,4.13261
18570.2,67529.6,18022,10474.6,66907,10260,6580.99,6135.64,4.13495
19905.3,70997.7,18374,9619.08,68195.2,9244,10797,12250.2,4.13495
11884.8,67576.1,11526,5217.79,67740.3,5048,10992.2,11879.6,4.1408
11472.6,62849.7,11963,4499.98,63285.6,4660,12246.8,12561.6,4.14783
13022.7,66827.7,12771,7688.59,67032,7517,6365.86,7475.92,4.15017
11624.3,63696.6,11960,3266,61119.5,3502,8746.49,8686.32,4.15485
15792.6,77498.1,13355,10893.5,68141.5,10477,10292.9,12140.7,4.15602
10196.5,62762.9,10647,2938.69,61159.1,3149,9553.05,8332.04,4.15719
9478.4,69615.2,8923,7257.62,65877.5,7220,6928.18,9593.44,4.16188
10939.5,63863.6,11226,5779.4,61797.8,6129,9293.19,10319.7,4.17358
15152.6,75054.3,13231,9482.05,69532.9,8937,8302.74,10021.2,4.1771
7891.84,62782.2,8238,4646.95,63592.1,4789,8114.59,8927.04,4.17944
14227.2,73486.3,12688,11671.7,69880.9,10946,11460.8,12858.1,4.18061
13113.6,69318.7,12398,10055.7,67820.6,9717,8021.58,8385.76,4.18646
10176.6,64738.5,10302,7048.17,64431.4,7169,7464.94,9549.92,4.19349
8171.52,65903.1,8126,4588.73,65876.7,4565,9971.24,11156.8,4.19583
31849,74076.5,28177,19844.5,73397.4,17719,12916.3,14293.6,4.19817
15431,77003.6,13133,9467.14,71951.6,8623,16785.8,17439.3,4.20051
10964.5,64387.8,11160,5559.3,65129.5,5594,6685.36,8755.68,4.20402
15421.4,71525.8,14130,8434.09,68919.8,8020,8953.1,11112.6,4.20754
8422.4,61831.6,8927,2496.36,61970.2,2640,6437.57,6186.64,4.20988
19969.3,71883.3,18206,10665.6,69226.7,10097,7672.97,8092,4.21573
12209.9,67242.8,11900,6797.54,65841.5,6766,6438.99,7450.76,4.21573
12926.1,66545.5,12730,5141.11,66363.6,5077,9999.64,11654.5,4.2169
14859.5,72034.4,13519,10424.2,68915.7,9913,9372,10767.1,4.2169
10343,63361.5,10698,3987.36,63472.3,4117,6676.13,8591.8,4.21807
14522.9,68819.3,13830,9228.58,67320.1,8984,7048.17,8908,4.22627
14427.5,63491.9,14892,5119.81,61520.3,5454,6966.52,9078.68,4.23095
20288.6,69797.2,19050,9491.28,67369.3,9233,6835.88,9421.4,4.23095
14131.2,62676.1,14776,5506.76,61480.6,5870,9516.84,10400.6,4.23212
21009.3,73577.9,18713,5719.05,72369.9,5179,16332.1,19231.8,4.24031
18569.6,70329.2,17304,12807,67285.4,12474,6456.74,7278.04,4.24266
9230.08,62794.8,9633,3027.44,60954.3,3255,7951.29,7312.72,4.24266
5793.28,62620.5,6063,2098.05,62019.8,2217,8390.78,7001.96,4.24383
19856.6,71678.6,18155,10693.3,67358.4,10404,7835.56,10118.4,4.24383
9575.04,63282.6,9916,4272.78,62813.1,4458,6333.91,6840.8,4.24734
10099.2,70127.3,9438,6450.35,65478.6,6456,7056.69,7399.76,4.25202
14876.2,71775.3,13583,9639.67,66717.2,9469,10591.1,11831.3,4.25319
17064.3,65204.8,17151,6813.16,65202.6,6848,13714.4,12801,4.25553
16961.3,64215.7,17310,6278.53,62108.6,6625,9829.24,10093.2,4.25671
8185.6,63245.9,8482,2369.98,62831.3,2472,7207.21,7263.08,4.25788
14677.1,68578.3,14026,7122.01,67167.7,6949,9120.66,11802.1,4.25905
13823.4,77001.9,11765,9803.68,69813.5,9203,10577.6,14976.3,4.25905
8326.4,62649.7,8710,2637.65,60440.9,2860,8143.7,7188.28,4.26373
9586.56,72589.8,8655,8425.57,70287.4,7856,6498.63,9153.48,4.26841
22757.1,79128.3,18848,15304,74592.2,13446,11762.6,16547.1,4.27544
8439.68,62441.1,8858,3099.86,61842.4,3285,10016.7,8507.48,4.28129
37480.3,79105.7,31051,23898.6,72092.9,21725,11072.4,19888,4.28129
9246.72,63930.1,9479,2580.14,60454.8,2797,7849.76,7713.24,4.28363
21466.2,72051.8,19525,8987.89,69403.8,8487,8637.15,10418.3,4.29417
18010.9,70553.6,16730,7862.54,69146.5,7452,7057.4,10360.5,4.29768
5477.12,63351.3,5666,2505.59,61271,2680,6899.07,5995.56,4.30353
13753,65393.2,13783,4832.26,62229.7,5089,6759.91,7754.72,4.30822
14231.7,65031.9,14342,6945.93,65629.8,6936,7552.98,9422.76,4.30939
9429.76,64200,9626,5822.71,65645.5,5813,6769.85,9092.28,4.30939
10716.2,63178.7,11116,4808.83,62554.9,5038,7704.21,8561.2,4.31524
8531.84,62175.3,8993,2519.79,62861.4,2627,7970.46,7292.32,4.31992
16673.3,66248.3,16494,8936.06,63982.7,9153,6532.71,10246.2,4.32227
24210.6,78516.6,20208,18956.3,71144.2,17462,8191.98,8086.56,4.32344
15555.8,67398.4,15126,6987.82,66025.6,6936,7931.41,8756.36,4.32812
22309.8,77982.4,18749,11421.1,71346,10491,11940.1,18596.6,4.32929
10899.2,63941.5,11171,4140.01,62444.1,4345,10165.1,10305.4,4.33046
11374.1,64404,11574,3979.55,63301.9,4120,7302.35,8705.36,4.33631
22535,71047.1,20787,11059.7,68165.8,10633,8146.54,8458.52,4.33983
21877.1,72148.7,19872,16136.2,67211.1,15734,6882.74,6432.12,4.34451
15914.9,71487.2,14590,10416.4,69679.5,9797,10113.2,10985.4,4.34568
13724.2,65011,13835,5064.43,64372.1,5156,11075.3,10565.2,4.34919
11819.5,69941.7,11075,6101.74,67399.9,5933,13365.8,14252.8,4.35387
11555.2,64378.3,11763,4798.18,65881.7,4773,8376.58,10777.3,4.35622
10592,64440.9,10772,4731.44,63307.4,4898,7989.63,8317.76,4.35622
15932.2,65561.3,15926,5560.72,62789,5804,8955.23,10847.4,4.36207
10158.1,63772.4,10439,5503.92,64630.9,5581,6295.57,8915.48,4.36558
11735,72369.2,10627,9293.19,67156.1,9069,8520.71,10939.8,4.36792
12999,63636.7,13387,2961.41,62445,3108,8674.78,9375.16,4.36909
12121.6,73433.3,10818,6337.46,69921.2,5940,15655.5,16059.6,4.36909
12733.4,66372.3,12573,6868.54,66558.7,6763,6754.23,8058.68,4.37378
9116.8,64669.2,9239,4470.16,64513.6,4541,10557,10136.1,4.37495
14411.5,63618,14846,5415.17,62250.2,5701,6675.42,8364.68,4.37612
21109.8,67478.8,20502,10224,64951.5,10316,7313,11760.6,4.38197
16476.2,67017.2,16112,7521.74,62988.1,7826,8452.55,12174.7,4.38431
8005.76,64629.9,8118,3544.32,63395.4,3664,8849.44,8644.16,4.39017
14688.6,68946.8,13962,11381.3,66877.5,11153,7504.7,8288.52,4.39134
11743.4,67350.4,11427,5767.33,68114.6,5549,9411.05,12564.4,4.39602
11798.4,71290.8,10846,6839.43,67291.5,6661,11562.3,11732,4.39953
11460.5,65825.9,11410,3504.56,66226.9,3468,9613.4,10261.9,4.39953
9489.92,63397.7,9810,2866.98,62546.7,3004,9465.01,8464.64,4.4089
12755.8,68325.8,12235,8977.95,66709.6,8820,8818.2,10808.6,4.41241
9765.76,63123.5,10139,2698,61651.4,2868,7659.48,7652.04,4.41709
10305.3,68957.2,9794,5708.4,66283.8,5644,8177.07,10606,4.42763
8156.8,62303.5,8580,2311.76,61337.5,2470,7648.83,6983.6,4.43817
13465,63144.2,13975,4647.66,62659.7,4861,10464.7,10782.8,4.44168
9143.04,66577.6,9000,7293.83,65678.5,7278,9511.87,9872.24,4.44519
16047.4,71806.6,14646,11835.7,67285.2,11528,6370.83,5909.2,4.44987
12988.8,63031,13505,4142.85,62286.3,4359,6713.05,7797.56,4.4569
12572.2,73617.7,11192,10061.4,67463.1,9774,8948.84,10704.6,4.45807
13909.1,68041.2,13397,7576.41,66531.9,7463,6500.05,6896.56,4.46041
15088.6,63489.5,15575,5792.18,62137.2,6109,7497.6,9839.6,4.46158
11040.6,70508.6,10262,7275.37,68663.4,6944,10329.8,11619.8,4.46158
13989.8,68795.1,13327,8257.3,67240.4,8048,8003.83,10189.1,4.46509
11494.4,64838.8,11618,6771.27,65297.5,6796,10339,11925.8,4.4686
22910.7,71978.8,20860,11396.2,69295,10778,7932.12,8976,4.47094
8867.2,65456.3,8878,4579.5,66442.8,4517,8123.11,8984.84,4.47329
7903.36,66755.3,7759,5106.32,65450.4,5113,7288.86,8568,4.47329
15050.9,73637.5,13395,8108.2,69109,7689,11985.5,15021.2,4.4768
12742.4,64967,12854,6201.14,66491.8,6112,7714.86,8284.44,4.47797
12241.3,63695.5,12595,4208.88,63541.4,4341,10403.6,10021.2,4.48382
8434.56,61962.5,8921,3228.37,62392.9,3391,8760.69,8123.28,4.48499
8530.56,63199,8846,4406.26,64848.1,4453,6355.21,8259.96,4.48968
8042.88,62630.5,8416,3102.7,62488.8,3254,6451.06,7720.04,4.48968
10908.8,73954.6,9667,6343.14,69226.3,6005,8138.02,10263.9,4.49787
10019.2,68248.4,9621,6349.53,66782.7,6231,10407.9,11105.1,4.50021
13862.4,69872.8,13002,8657.74,69118.5,8209,8069.86,9127.64,4.51075
26510.1,70673.4,24583,11563.8,68788.5,11017,16295.9,20115.1,4.51192
15504,73949.8,13740,7959.1,68506.4,7614,10706.1,12507.9,4.52011
12782.7,69291,12090,7317.26,65333,7340,10326.9,12785.4,4.52011
8784,63267.2,9099,4409.1,64140.9,4505,6925.34,8627.84,4.52011
7326.08,63248.8,7591,2053.32,62618.1,2149,7073.73,6205.68,4.52363
14311,74194.2,12641,10438.4,68580.7,9975,11066.8,12818,4.53065
11297.9,66150.3,11193,6257.23,65060.1,6303,6341.01,8047.8,4.53299
11285.8,63656.4,11619,5361.92,63144.4,5565,8165,9662.8,4.5365
14897.3,70895.9,13771,6514.25,68980.1,6189,10277.2,12628.3,4.53768
17516.8,76425.1,15021,11578.7,71973.9,10543,14117.6,17195.2,4.54353
8241.28,63251,8539,2946.5,62452.1,3092,9899.53,8848.84,4.5447
12269.4,69371.9,11591,5613.97,67470.6,5453,9397.56,11262.2,4.5447
11788.8,66157.8,11678,4950.12,65937.2,4920,8823.88,10211.6,4.55055
11968.6,74553.4,10521,6461.71,69297.1,6111,15320.4,16814.4,4.55172
11617.9,64782.8,11753,4962.19,65001.4,5003,7800.06,8308.92,4.55524
15777.3,77105.1,13410,12147.4,69177.2,11508,15255.1,15276.9,4.55758
7414.4,63220.2,7686,2156.98,63107.1,2240,7854.73,7263.76,4.55992
17223.7,67124.8,16816,10787,67110.2,10534,6361.6,7109.4,4.56109
12942.1,64274.9,13196,5086.44,63591.2,5242,11349.3,11043.9,4.56109
7750.4,63128.3,8046,2183.25,61461.1,2328,7027.58,6862.56,4.56226
10979.2,63011.9,11419,3367.53,62062.6,3556,10402.9,8779.48,4.56343
14592.6,64491.4,14829,4515.6,62131.9,4763,10393,10562.4,4.5646
18016.6,76976.2,15339,9841.31,69831.1,9236,11127.1,14462.2,4.5646
10912.6,67202.7,10642,6027.9,66640.4,5928,7300.22,9375.84,4.56577
19093.1,69496.6,18005,9722.03,67131.3,9491,8091.87,9350.68,4.57163
10485.8,66679.1,10306,5420.85,66929.3,5308,6419.82,7832.92,4.57982
14924.2,63219.6,15471,3408.71,61830.4,3613,7580.67,9148.04,4.58333
16855,72215.7,15296,9274.02,69397.4,8758,6476.62,7310,4.5845
6245.76,62065.5,6595,2235.79,63130,2321,7025.45,6548.4,4.58685
8158.72,63457.1,8426,2532.57,63132.2,2629,7121.3,7137.28,4.58685
22252.2,72777.6,20038,10702.5,69972.2,10024,16667.2,18404.9,4.59036
14147.8,70029.7,13240,8262.27,69118.7,7834,10752.2,9842.32,4.59153
12109.4,72981.8,10874,9309.52,68767.9,8872,11642.6,10465.2,4.59504
7730.56,61957.9,8177,2401.93,62095.8,2535,6826.65,6797.96,4.59855
11811.2,67297.8,11502,9261.95,65260.9,9301,6598.74,5831,4.59855
9991.04,67725.8,9668,4572.4,67765,4422,9976.21,11576.3,4.59972
23425.9,74428.7,20627,12212.7,69712.8,11481,12704,16207.1,4.60441
16096.6,64425.9,16374,5371.86,62376,5644,10080.6,11197.6,4.61377
21098.2,71217.8,19415,13907.5,70040.8,13013,6822.39,7635.72,4.61494
8171.52,70399.5,7607,6497.92,66778.7,6377,8566.15,10559.7,4.61728
15213.4,71262.1,13991,7713.44,68450.6,7385,9986.86,11463.4,4.6208
10243.8,64995.7,10329,4812.38,62439.9,5051,6774.11,7728.88,4.6325
8153.6,63289.6,8443,4519.86,63784.1,4644,8022.29,8791.72,4.63484
16258.6,68690.1,15512,6821.68,68046.5,6570,11675.9,12779.2,4.63602
21724.8,69215.2,20570,8743.65,67406.6,8501,6878.48,7414.04,4.63602
14487,64855.7,14639,4597.25,62236.2,4841,6821.68,8971.24,4.63719
15769.6,75271.4,13730,17351.7,67720.4,16792,7199.4,13787,4.65358
20211.8,66422.8,19942,9749.01,66167.3,9656,8669.1,12012.9,4.65475
18251.5,71020.8,16842,8419.18,71176.4,7752,12654.3,14133.1,4.65709
10556.8,68561.1,10091,6032.16,68018.5,5812,11849.2,12641.2,4.65943
9809.92,62912.5,10219,2986.26,62969,3108,9366.32,8592.48,4.6606
12759,64158.4,13033,3576.98,62362.6,3759,9068.12,9171.16,4.66177
9338.88,63442.8,9647,6902.62,66213.4,6832,6363.73,6999.24,4.66762
9781.76,67836.8,9450,5444.99,66762,5345,6419.11,7738.4,4.67699
15755.5,65579.8,15745,8035.07,64225.7,8199,8513.61,10782.1,4.67699
16489.6,66972.1,16136,8228.19,67187,8026,9793.03,12674.5,4.67816
17834.2,70549,16567,12524.4,69131.6,11873,7120.59,7681.28,4.67933
9061.76,70214.2,8458,6639.21,68889.7,6316,8433.38,8828.44,4.67933
25355.5,69530.1,23899,8768.5,70665.6,8132,14475.5,16500.9,4.6805
9779.84,62305,10287,2723.56,62127.1,2873,7007.7,7089,4.6805
18620.2,72078.6,16930,14136.1,69363.8,13356,7487.66,7130.48,4.68284
15338.9,65399.1,15371,5927.79,67026.2,5796,10211.9,12049.6,4.68401
12423.7,70812.2,11498,7465.65,67309,7269,11476.4,12386.2,4.68519
24575.4,72316.9,22271,15209.6,71855.4,13872,7696.4,8602,4.69104
23690.2,80850.1,19203,20414.6,71342.9,18753,12723.2,15540,4.69689
13588.5,69906.2,12739,9741.91,69449.1,9193,6979.3,8281.04,4.70158
35163.5,84823.2,27168,20744.8,78594.6,17298,13025.7,16764,4.70977
17456.6,73799.4,15502,9968.4,68079.3,9596,8081.93,10117.7,4.71562
13285.1,71558.6,12167,8251.62,68168.2,7933,9771.73,11819.1,4.71797
15286.4,75688.2,13236,7926.44,70830,7334,12723.2,15303.4,4.71797
23419.5,77426.3,19823,13931.6,71063.4,12848,7452.16,9738.28,4.72382
13169.9,68571.1,12587,6680.39,67688,6468,12261.7,12423.6,4.72499
17552,72619.2,15840,10216.2,67046.7,9986,13433.9,14991.3,4.72733
11956.5,63085.1,12421,3302.92,62290.7,3475,6890.55,6564.72,4.7285
13096.3,74795.7,11475,11027,69533.9,10393,8089.03,8280.36,4.72967
11274.9,63595,11619,4370.76,63079.1,4541,6705.24,8320.48,4.74489
13020.2,63778.3,13379,5278.85,63864.6,5417,7592.03,9888.56,4.74957
9184.64,63507.5,9478,2533.28,63077.9,2632,8852.99,7877.12,4.75426
14543.4,64369.1,14807,4779.72,62386.7,5021,7249.1,7737.72,4.75426
12988.2,73562.5,11571,9038.3,68612.8,8633,10175,11360.8,4.75777
12271.4,63675,12630,7212.89,65110.7,7260,6753.52,8698.56,4.76362
21146.2,70883.3,19551,10946.8,68895.4,10413,8523.55,8024,4.76479
15988.5,66469.2,15764,11190.3,66128.8,11090,7026.16,6494,4.76479
9909.12,63586,10213,6905.46,65407.8,6919,7337.85,10163.3,4.76596
9812.48,65068.4,9883,5888.03,65849.5,5860,6642.76,8451.04,4.77065
9638.4,68406.1,9234,4891.9,68269.9,4696,9499.09,10423.7,4.77182
17186.6,71206.1,15818,7478.43,69568,7045,10523.6,12961.5,4.77416
8138.24,62350.7,8554,2272,61502.6,2421,7057.4,6914.92,4.78118
11061.1,65996.1,10984,7403.17,65795.2,7374,7004.15,6715,4.78704
40347.5,97977.4,26988,22158.4,94162.4,15422,10758.6,11727.3,4.79172
9064.32,63992.2,9283,3078.56,63826.8,3161,8979.37,8320.48,4.79289
17140.5,71685.9,15670,10297.8,71461.2,9444,6418.4,7397.04,4.7964
15525.1,73462.4,13850,10400.1,67886.4,10040,10268.7,10570.6,4.79874
14704.6,64104.5,15033,5993.82,63001,6235,7952,9968.12,4.8046
13520,66730.4,13278,9326.56,65716.1,9301,8418.47,12597,4.81045
24359,74517.8,21423,11599.3,71444.5,10640,15302.6,17675.2,4.81396
20969,78054.2,17606,10400.1,71354.7,9552,14292.3,13572.8,4.81513
20098.6,75699.9,17400,15123,68323.5,14506,7156.09,9965.4,4.8163
9690.24,64160.4,9898,5224.18,64198.7,5333,6793.28,7584.04,4.82099
13244.8,64130.9,13535,4451.7,61601.9,4736,7792.96,9067.8,4.82333
16127.4,67470.3,15665,7278.21,68978.3,6915,9164.68,11292.8,4.8245
13660.8,66736.8,13415,6152.86,65877.1,6121,7699.95,8504.76,4.8245
37831.7,78153.4,31724,15635.6,75179.5,13630,17194.8,20092,4.82567
